3.391642332077026367e+00	6.570516109466552734e+00	2.912666201591491699e-01	2.109210342168807983e-01	3.362715721130371094e+00	3.225350081920623779e-01	3.332451581954956055e+00	2.653229236602783203e-01	3.553303182125091553e-01	4.109367430210113525e-01
3.597045242786407471e-01	3.339001238346099854e-01	3.630500555038452148e+00	3.605143547058105469e+00	3.847844302654266357e-01	3.592847585678100586e+00	3.349904119968414307e-01	3.635698318481445312e+00	3.601665973663330078e+00	7.173536777496337891e+00
6.441677093505859375e+00	3.146131277084350586e+00	2.504820525646209717e-01	1.716312617063522339e-01	3.200194358825683594e+00	2.793096899986267090e-01	3.170016288757324219e+00	2.248866856098175049e-01	3.111864030361175537e-01	3.642788529396057129e-01
3.249798059463500977e+00	3.165619373321533203e+00	2.616123259067535400e-01	1.830392032861709595e-01	3.219209671020507812e+00	2.908365130424499512e-01	6.344706535339355469e+00	2.361531853675842285e-01	3.227124214172363281e-01	3.761256337165832520e-01
3.454138636589050293e-01	3.162264823913574219e-01	3.715761184692382812e+00	3.688663482666015625e+00	3.693366646766662598e-01	3.675953865051269531e+00	3.175696730613708496e-01	7.327316761016845703e+00	3.685564041137695312e+00	3.719073057174682617e+00
3.234703779220581055e+00	6.261451244354248047e+00	2.662401497364044189e-01	1.887598037719726562e-01	3.206162452697753906e+00	2.958445250988006592e-01	3.176918029785156250e+00	2.411552816629409790e-01	3.273807168006896973e-01	3.803746998310089111e-01
3.495507836341857910e-01	3.205029666423797607e-01	7.362327098846435547e+00	3.705766201019287109e+00	3.737384974956512451e-01	3.693329095840454102e+00	3.217675089836120605e-01	3.738155364990234375e+00	3.702766895294189453e+00	3.736345291137695312e+00
3.594811260700225830e-01	3.326458930969238281e-01	3.683651685714721680e+00	7.183433532714843750e+00	3.845444321632385254e-01	3.644982576370239258e+00	3.338070809841156006e-01	3.688876390457153320e+00	3.654172182083129883e+00	3.687435150146484375e+00
3.628309965133666992e-01	3.385083377361297607e-01	3.568625450134277344e+00	3.543804645538330078e+00	3.879426717758178711e-01	3.531591415405273438e+00	3.391924500465393066e-01	3.573823451995849609e+00	3.540346145629882812e+00	7.055760383605957031e+00
3.452592790126800537e-01	3.178451955318450928e-01	7.145225524902343750e+00	3.594009876251220703e+00	3.691029250621795654e-01	3.581879615783691406e+00	3.189898729324340820e-01	3.625328302383422852e+00	3.590956687927246094e+00	3.623648643493652344e+00
2.512739419937133789e+00	2.450717926025390625e+00	2.721462547779083252e-01	2.136307060718536377e-01	4.964146137237548828e+00	2.939815223217010498e-01	2.467933416366577148e+00	2.536593675613403320e-01	3.183269500732421875e-01	3.605698943138122559e-01
3.692738413810729980e-01	3.440928459167480469e-01	3.562112331390380859e+00	3.536627054214477539e+00	3.938127160072326660e-01	6.963948726654052734e+00	3.449307084083557129e-01	3.567065238952636719e+00	3.534064769744873047e+00	3.566576957702636719e+00
3.790368437767028809e-01	3.529900610446929932e-01	3.767323017120361328e+00	3.740667819976806641e+00	4.054446220397949219e-01	7.361769676208496094e+00	3.538224995136260986e-01	3.772515535354614258e+00	3.737555503845214844e+00	3.771656036376953125e+00
3.537644743919372559e-01	3.282436728477478027e-01	3.554073333740234375e+00	6.933376789093017578e+00	3.780013024806976318e-01	3.516742229461669922e+00	3.290686011314392090e-01	3.559085130691528320e+00	3.525740623474121094e+00	3.558025598526000977e+00
3.534470796585083008e-01	3.241800069808959961e-01	3.776527881622314453e+00	3.749031066894531250e+00	3.780573010444641113e-01	3.736298084259033203e+00	3.255303800106048584e-01	7.444984436035156250e+00	3.745959997177124023e+00	3.779973983764648438e+00
3.824929594993591309e-01	3.561127185821533203e-01	3.682346820831298828e+00	3.655782222747802734e+00	4.076229035854339600e-01	7.202114105224609375e+00	3.569307327270507812e-01	3.687587738037109375e+00	3.653263807296752930e+00	3.687072753906250000e+00
4.091240763664245605e-01	3.871059417724609375e-01	3.438230991363525391e+00	6.708724498748779297e+00	4.340559840202331543e-01	3.403429269790649414e+00	3.872144222259521484e-01	3.443064212799072266e+00	3.412427902221679688e+00	3.444594860076904297e+00
3.226305484771728516e+00	6.248305320739746094e+00	2.811602354049682617e-01	2.049099802970886230e-01	3.198720932006835938e+00	3.108656406402587891e-01	3.169966459274291992e+00	2.565592527389526367e-01	3.419831395149230957e-01	3.949728012084960938e-01
3.515275418758392334e-01	3.224941790103912354e-01	3.741317749023437500e+00	3.714257240295410156e+00	3.758407831192016602e-01	3.701378107070922852e+00	3.238260447978973389e-01	3.746516704559326172e+00	7.330860614776611328e+00	3.744641304016113281e+00
3.519353866577148438e-01	3.231311142444610596e-01	7.373633861541748047e+00	3.711932659149169922e+00	3.764978051185607910e-01	3.699592113494873047e+00	3.245502114295959473e-01	3.744170188903808594e+00	3.708903312683105469e+00	3.742558717727661133e+00
3.490554690361022949e-01	3.207514882087707520e-01	7.282287120819091797e+00	3.661221504211425781e+00	3.731674551963806152e-01	3.648581743240356445e+00	3.219917118549346924e-01	3.693134546279907227e+00	3.657982349395751953e+00	3.691363573074340820e+00
3.442252278327941895e-01	3.174473345279693604e-01	3.586196422576904297e+00	6.997520923614501953e+00	3.679560124874114990e-01	3.547957181930541992e+00	3.183256983757019043e-01	3.591524600982666016e+00	3.557242631912231445e+00	3.589860439300537109e+00
6.164052963256835938e+00	3.006592750549316406e+00	2.239528298377990723e-01	1.469446569681167603e-01	3.059964656829833984e+00	2.506439685821533203e-01	3.030169725418090820e+00	1.988899409770965576e-01	2.817124724388122559e-01	3.327011466026306152e-01
3.428286910057067871e-01	3.150553107261657715e-01	7.150242328643798828e+00	3.597114562988281250e+00	3.666067123413085938e-01	3.584955692291259766e+00	3.163293898105621338e-01	3.628404140472412109e+00	3.594071865081787109e+00	3.626776933670043945e+00
3.660727143287658691e-01	3.416700363159179688e-01	3.584372997283935547e+00	3.559121370315551758e+00	3.913976848125457764e-01	3.547441244125366211e+00	3.424379527568817139e-01	3.589498281478881836e+00	3.556261062622070312e+00	7.084627628326416016e+00
3.241560697555541992e+00	3.154591083526611328e+00	2.331636399030685425e-01	1.527802944183349609e-01	6.384739875793457031e+00	2.616862952709197998e-01	3.178535938262939453e+00	2.069796323776245117e-01	2.942683100700378418e-01	3.474211692810058594e-01
3.628457784652709961e-01	3.377045094966888428e-01	3.618528842926025391e+00	3.593227624893188477e+00	3.881751596927642822e-01	3.581170082092285156e+00	3.386472761631011963e-01	3.623612880706787109e+00	3.589939117431640625e+00	7.148473739624023438e+00
3.671472072601318359e-01	3.411457240581512451e-01	3.645941257476806641e+00	3.619760036468505859e+00	3.921725749969482422e-01	3.607830047607421875e+00	3.420906960964202881e-01	7.194849014282226562e+00	3.617004156112670898e+00	3.650166988372802734e+00
5.453075885772705078e+00	2.660238742828369141e+00	2.008434087038040161e-01	1.328454762697219849e-01	2.707495450973510742e+00	2.244699895381927490e-01	2.681057214736938477e+00	1.787167489528656006e-01	2.518175840377807617e-01	2.969811558723449707e-01
3.622864186763763428e-01	3.351640701293945312e-01	7.340593814849853516e+00	3.691546678543090820e+00	3.875051736831665039e-01	3.678946018218994141e+00	3.363556265830993652e-01	3.723234176635742188e+00	3.688125610351562500e+00	3.721831321716308594e+00
3.513017892837524414e-01	3.231503963470458984e-01	3.703104019165039062e+00	3.676256179809570312e+00	3.755686879158020020e-01	3.663558244705200195e+00	3.242246210575103760e-01	7.307497978210449219e+00	3.673107385635375977e+00	3.706682682037353516e+00
3.323818683624267578e+00	3.238638162612915039e+00	2.649562954902648926e-01	1.846033930778503418e-01	6.555142879486083984e+00	2.950518131256103516e-01	3.262519121170043945e+00	2.389144301414489746e-01	3.276477456092834473e-01	3.821413218975067139e-01
3.723305463790893555e-01	3.485839664936065674e-01	3.544783115386962891e+00	3.519901275634765625e+00	3.975135087966918945e-01	3.508225440979003906e+00	3.491223454475402832e-01	3.549866199493408203e+00	3.517001152038574219e+00	7.010702133178710938e+00
3.693164885044097900e-01	3.441756963729858398e-01	3.653591871261596680e+00	3.627906084060668945e+00	3.949849307537078857e-01	3.615823030471801758e+00	3.449969291687011719e-01	3.658820152282714844e+00	3.624819755554199219e+00	7.220177173614501953e+00
3.347021937370300293e-01	3.056685924530029297e-01	7.179481029510498047e+00	3.610876321792602539e+00	3.578075170516967773e-01	3.598564147949218750e+00	3.070335090160369873e-01	3.642704486846923828e+00	3.607911825180053711e+00	3.640782117843627930e+00
3.461043238639831543e-01	3.226054906845092773e-01	3.387153625488281250e+00	3.363152265548706055e+00	3.695199489593505859e-01	6.626647472381591797e+00	3.231438100337982178e-01	3.391940832138061523e+00	3.360051631927490234e+00	3.391094684600830078e+00
3.544472455978393555e-01	3.266738653182983398e-01	3.700857162475585938e+00	3.674283504486083984e+00	3.790312409400939941e-01	3.661652088165283203e+00	3.278362751007080078e-01	3.706128120422363281e+00	3.670998573303222656e+00	7.310966968536376953e+00
3.763261139392852783e-01	3.520091176033020020e-01	3.632827758789062500e+00	3.607374668121337891e+00	4.021024107933044434e-01	3.595329999923706055e+00	3.525088727474212646e-01	3.638272285461425781e+00	7.128584384918212891e+00	3.637697696685791016e+00
3.612059056758880615e-01	3.337194323539733887e-01	3.726278543472290039e+00	7.268410205841064453e+00	3.861939609050750732e-01	3.686829566955566406e+00	3.347268402576446533e-01	3.731478691101074219e+00	3.696193218231201172e+00	3.729955673217773438e+00
3.612517118453979492e-01	3.340201079845428467e-01	3.714543104171752930e+00	3.687765359878540039e+00	3.863520026206970215e-01	3.675421714782714844e+00	3.350521624088287354e-01	3.719625949859619141e+00	7.277251243591308594e+00	3.718362808227539062e+00
3.173729181289672852e+00	3.086059093475341797e+00	2.327927649021148682e-01	1.540952622890472412e-01	3.140642404556274414e+00	2.603893578052520752e-01	6.178051948547363281e+00	2.071825414896011353e-01	2.921499013900756836e-01	3.444233536720275879e-01
3.740388751029968262e-01	3.457592725753784180e-01	3.740695476531982422e+00	3.713176727294921875e+00	3.988622426986694336e-01	3.701199531555175781e+00	3.470858931541442871e-01	7.377815723419189453e+00	3.710786819458007812e+00	3.744865417480468750e+00
6.502192020416259766e+00	3.179306507110595703e+00	2.664667367935180664e-01	1.879687309265136719e-01	3.232553958892822266e+00	2.960264086723327637e-01	3.202708005905151367e+00	2.410670667886734009e-01	3.278439044952392578e-01	3.814204037189483643e-01
6.535350799560546875e+00	3.198203802108764648e+00	2.851263582706451416e-01	2.072691172361373901e-01	3.251138687133789062e+00	3.150009810924530029e-01	3.221595287322998047e+00	2.600207328796386719e-01	3.467195630073547363e-01	4.007674455642700195e-01
3.344599962234497070e+00	6.475897789001464844e+00	2.897948026657104492e-01	2.107570469379425049e-01	3.316077709197998047e+00	3.207428753376007080e-01	3.286279916763305664e+00	2.642960846424102783e-01	3.529748022556304932e-01	4.078196287155151367e-01
3.673352599143981934e-01	3.437415361404418945e-01	6.503970146179199219e+00	3.266991138458251953e+00	3.897337317466735840e-01	3.256951332092285156e+00	3.443210422992706299e-01	3.295822143554687500e+00	3.265655517578125000e+00	3.296390056610107422e+00
3.675446212291717529e-01	3.427352607250213623e-01	3.604079723358154297e+00	7.031534671783447266e+00	3.927092254161834717e-01	3.566588401794433594e+00	3.433096706867218018e-01	3.609087944030761719e+00	3.575570106506347656e+00	3.608352899551391602e+00
2.761117219924926758e+00	2.688235998153686523e+00	2.249141931533813477e-01	1.577952504158020020e-01	5.443112850189208984e+00	2.490571141242980957e-01	2.708320140838623047e+00	2.031957507133483887e-01	2.763854861259460449e-01	3.220832049846649170e-01
3.460353612899780273e-01	3.191642463207244873e-01	3.594073295593261719e+00	3.568340301513671875e+00	3.699143528938293457e-01	7.025220394134521484e+00	3.202216029167175293e-01	3.599145889282226562e+00	3.564970493316650391e+00	3.597554683685302734e+00
3.385185718536376953e+00	3.300550222396850586e+00	2.839080095291137695e-01	2.030377686023712158e-01	3.355023622512817383e+00	3.147663474082946777e-01	6.617619037628173828e+00	2.577646970748901367e-01	3.476926684379577637e-01	4.032779335975646973e-01
3.451497256755828857e-01	3.164655268192291260e-01	3.682858943939208984e+00	3.656115770339965820e+00	3.689496517181396484e-01	3.643440246582031250e+00	3.177615404129028320e-01	7.269193172454833984e+00	3.652993202209472656e+00	3.686338424682617188e+00
3.449983596801757812e-01	3.194603621959686279e-01	3.526791095733642578e+00	3.501373291015625000e+00	3.689905107021331787e-01	3.489836454391479492e+00	3.204687237739562988e-01	3.531603574752807617e+00	6.912516593933105469e+00	3.530516147613525391e+00
3.563686907291412354e-01	3.288740515708923340e-01	3.702508449554443359e+00	3.675848960876464844e+00	3.811753392219543457e-01	3.663535594940185547e+00	3.300351202487945557e-01	3.707817554473876953e+00	3.672841548919677734e+00	7.311825275421142578e+00
6.267535686492919922e+00	3.061868667602539062e+00	2.522306442260742188e-01	1.759383082389831543e-01	3.114134073257446289e+00	2.802324593067169189e-01	3.084935903549194336e+00	2.275150418281555176e-01	3.111323416233062744e-01	3.629376888275146484e-01
3.308544158935546875e+00	6.407147407531738281e+00	2.890271842479705811e-01	2.109372913837432861e-01	3.280501842498779297e+00	3.196072578430175781e-01	3.251090526580810547e+00	2.638386189937591553e-01	3.514973819255828857e-01	4.058068096637725830e-01
3.537117540836334229e-01	3.280288279056549072e-01	7.078109264373779297e+00	3.560148954391479492e+00	3.781941533088684082e-01	3.548233509063720703e+00	3.288148045539855957e-01	3.590742349624633789e+00	3.557165861129760742e+00	3.589715480804443359e+00
4.102890491485595703e-01	3.858233094215393066e-01	3.552809715270996094e+00	6.927956581115722656e+00	4.351463317871093750e-01	3.516393184661865234e+00	3.863972127437591553e-01	3.557576417922973633e+00	3.525661230087280273e+00	3.558689355850219727e+00
2.492662429809570312e+00	2.429574966430664062e+00	2.374207526445388794e-01	1.783700734376907349e-01	4.921185016632080078e+00	2.591423988342285156e-01	2.446890354156494141e+00	2.185130566358566284e-01	2.834529280662536621e-01	3.250795006752014160e-01
3.640961647033691406e-01	3.393343389034271240e-01	3.586671590805053711e+00	3.561118841171264648e+00	3.892703056335449219e-01	7.009015560150146484e+00	3.402210474014282227e-01	3.591436862945556641e+00	3.558291435241699219e+00	3.590741634368896484e+00
3.290412425994873047e+00	3.204316616058349609e+00	2.500987350940704346e-01	1.694835722446441650e-01	3.258892774581909180e+00	2.794360816478729248e-01	6.420794486999511719e+00	2.239142656326293945e-01	3.121469616889953613e-01	3.661422431468963623e-01
3.558935821056365967e-01	3.278536796569824219e-01	3.716791629791259766e+00	3.689856052398681641e+00	3.804138302803039551e-01	3.677268743515014648e+00	3.289479613304138184e-01	7.334927082061767578e+00	3.686898231506347656e+00	3.720617055892944336e+00
3.374618887901306152e-01	3.127330839633941650e-01	3.434517860412597656e+00	3.409677028656005859e+00	3.609659969806671143e-01	3.398673534393310547e+00	3.137721419334411621e-01	3.439004898071289062e+00	6.729008674621582031e+00	3.438029527664184570e+00
3.759682178497314453e-01	3.536944389343261719e-01	3.500223875045776367e+00	3.476117372512817383e+00	4.016181230545043945e-01	3.464723587036132812e+00	3.541707694530487061e-01	3.505294561386108398e+00	3.473174333572387695e+00	6.921456813812255859e+00
6.292323112487792969e+00	3.073189496994018555e+00	2.537625730037689209e-01	1.771056205034255981e-01	3.125996112823486328e+00	2.817092239856719971e-01	3.096539735794067383e+00	2.289324998855590820e-01	3.127638399600982666e-01	3.648426532745361328e-01
3.218055248260498047e+00	6.233228683471679688e+00	2.825682759284973145e-01	2.066042125225067139e-01	3.190714597702026367e+00	3.121775388717651367e-01	3.162082195281982422e+00	2.580777406692504883e-01	3.432086706161499023e-01	3.961041569709777832e-01
3.600609302520751953e-01	3.354313373565673828e-01	6.993737697601318359e+00	3.516164779663085938e+00	3.846042752265930176e-01	3.504367828369140625e+00	3.360088467597961426e-01	3.546468019485473633e+00	3.513298988342285156e+00	3.545665979385375977e+00
3.954787254333496094e-01	3.724255859851837158e-01	3.457054138183593750e+00	6.742776870727539062e+00	4.202426671981811523e-01	3.421940803527832031e+00	3.730768561363220215e-01	3.461759805679321289e+00	3.430672883987426758e+00	3.462736845016479492e+00
3.268304586410522461e+00	3.181421279907226562e+00	2.417844086885452271e-01	1.611949205398559570e-01	6.440247058868408203e+00	2.706267833709716797e-01	3.205181360244750977e+00	2.155676484107971191e-01	3.032643795013427734e-01	3.568952977657318115e-01
3.618486225605010986e-01	3.354032933712005615e-01	3.662489414215087891e+00	3.636071681976318359e+00	3.868064880371093750e-01	7.156256198883056641e+00	3.364003598690032959e-01	3.667376279830932617e+00	3.633173942565917969e+00	3.666329383850097656e+00
3.184536695480346680e+00	3.104014396667480469e+00	2.650160789489746094e-01	1.887405216693878174e-01	3.155693531036376953e+00	2.939307093620300293e-01	6.222874641418457031e+00	2.403372675180435181e-01	3.249465525150299072e-01	3.772708773612976074e-01
3.618816137313842773e-01	3.359504640102386475e-01	3.649993896484375000e+00	3.624053478240966797e+00	3.868795633316040039e-01	3.611748695373535156e+00	3.367270529270172119e-01	7.205411434173583984e+00	3.620986461639404297e+00	3.654228448867797852e+00
3.783820569515228271e-01	3.524167835712432861e-01	3.698430061340332031e+00	3.671624422073364258e+00	4.041792154312133789e-01	3.660208940505981445e+00	3.534696996212005615e-01	3.703401803970336914e+00	7.248876094818115234e+00	3.702997446060180664e+00
3.749817609786987305e-01	3.505954444408416748e-01	3.579081058502197266e+00	3.553908586502075195e+00	4.001892805099487305e-01	3.542307853698730469e+00	3.513030707836151123e-01	3.584259510040283203e+00	3.551168918609619141e+00	7.075657844543457031e+00
6.160675525665283203e+00	3.006233453750610352e+00	2.310553789138793945e-01	1.547081321477890015e-01	3.059271812438964844e+00	2.580359876155853271e-01	3.029784440994262695e+00	2.062191665172576904e-01	2.888715267181396484e-01	3.398114144802093506e-01
6.261683464050292969e+00	3.059386968612670898e+00	2.534645199775695801e-01	1.773050576448440552e-01	3.111795425415039062e+00	2.814632058143615723e-01	3.082608461380004883e+00	2.287964969873428345e-01	3.123007416725158691e-01	3.640926778316497803e-01
3.659100830554962158e-01	3.391327559947967529e-01	3.631157875061035156e+00	3.604891300201416016e+00	3.901888728141784668e-01	3.592884778976440430e+00	3.400897383689880371e-01	7.168306827545166016e+00	3.602161884307861328e+00	3.635410308837890625e+00
3.815583288669586182e-01	3.546434044837951660e-01	7.476008892059326172e+00	3.759878873825073242e+00	4.076008200645446777e-01	3.747607707977294922e+00	3.555395007133483887e-01	3.792537689208984375e+00	3.757194519042968750e+00	3.791766643524169922e+00
3.163591861724853516e+00	3.084652900695800781e+00	2.659762501716613770e-01	1.905106455087661743e-01	3.135608196258544922e+00	2.949379086494445801e-01	6.183900833129882812e+00	2.415706664323806763e-01	3.256366550922393799e-01	3.775584697723388672e-01
3.608788847923278809e-01	3.352401852607727051e-01	3.627101659774780273e+00	3.601117610931396484e+00	3.859598040580749512e-01	7.086942195892333984e+00	3.361715078353881836e-01	3.631931304931640625e+00	3.598265647888183594e+00	3.631035089492797852e+00
3.669705688953399658e-01	3.444637060165405273e-01	3.498474836349487305e+00	3.474200248718261719e+00	3.923214972019195557e-01	6.841990947723388672e+00	3.447906374931335449e-01	3.503388881683349609e+00	3.471092224121093750e+00	3.502956390380859375e+00
3.545760214328765869e-01	3.283350467681884766e-01	3.597774505615234375e+00	7.020455837249755859e+00	3.787949681282043457e-01	3.559753417968750000e+00	3.291580080986022949e-01	3.602862834930419922e+00	3.568904638290405273e+00	3.601616144180297852e+00
3.606894612312316895e-01	3.338559865951538086e-01	3.684006929397583008e+00	3.657544851303100586e+00	3.855803012847900391e-01	3.645223617553710938e+00	3.347750902175903320e-01	7.267461776733398438e+00	3.654564857482910156e+00	3.687961101531982422e+00
3.489900827407836914e-01	3.217574357986450195e-01	3.629818916320800781e+00	3.603661298751831055e+00	3.731296956539154053e-01	3.591532468795776367e+00	3.229872286319732666e-01	3.634969472885131836e+00	7.115101814270019531e+00	3.633471012115478516e+00
3.214025974273681641e+00	3.134268283843994141e+00	2.749910056591033936e-01	1.985732018947601318e-01	3.185639381408691406e+00	3.043133020401000977e-01	6.284355163574218750e+00	2.503107488155364990e-01	3.354347050189971924e-01	3.882570266723632812e-01
3.133110523223876953e+00	3.055760622024536133e+00	2.726332843303680420e-01	1.982539147138595581e-01	3.105640172958374023e+00	3.011785745620727539e-01	6.127692222595214844e+00	2.486545443534851074e-01	3.314976990222930908e-01	3.830266296863555908e-01
3.161269426345825195e+00	3.080969810485839844e+00	2.585674226284027100e-01	1.826066374778747559e-01	3.132309675216674805e+00	2.872401475906372070e-01	6.175930500030517578e+00	2.339653074741363525e-01	3.180721998214721680e-01	3.699469864368438721e-01
3.232262611389160156e+00	3.151150941848754883e+00	2.708776593208312988e-01	1.936264485120773315e-01	3.203215599060058594e+00	3.002978265285491943e-01	6.317573547363281250e+00	2.458997219800949097e-01	3.316976726055145264e-01	3.847876787185668945e-01
2.795365095138549805e+00	2.722983360290527344e+00	2.224017530679702759e-01	1.543618142604827881e-01	5.513772964477539062e+00	2.471730113029479980e-01	2.743019819259643555e+00	2.003438621759414673e-01	2.749021053314208984e-01	3.209604918956756592e-01
3.682567179203033447e-01	3.451786339282989502e-01	3.511198043823242188e+00	6.853363037109375000e+00	3.933357000350952148e-01	3.474965810775756836e+00	3.454616069793701172e-01	3.516165256500244141e+00	3.483690261840820312e+00	3.515729904174804688e+00
1.443929433822631836e+00	1.403797149658203125e+00	1.858879089355468750e+00	1.819200754165649414e+00	1.446593761444091797e+00	1.852601408958435059e+00	1.412427783012390137e+00	1.853093862533569336e+00	2.951714038848876953e+00	1.905878305435180664e+00
1.461970210075378418e+00	1.423174262046813965e+00	1.570416450500488281e+00	1.532060146331787109e+00	1.462383508682250977e+00	1.567592620849609375e+00	1.431899070739746094e+00	1.563972115516662598e+00	2.299942970275878906e+00	1.618901014328002930e+00
4.181314408779144287e-01	3.943904638290405273e-01	3.444759368896484375e+00	6.718947887420654297e+00	4.421757459640502930e-01	3.409540653228759766e+00	3.949308097362518311e-01	3.449495077133178711e+00	3.418832778930664062e+00	3.451311111450195312e+00
6.495590686798095703e+00	3.173441648483276367e+00	2.607676088809967041e-01	1.818671226501464844e-01	3.227297067642211914e+00	2.899660766124725342e-01	3.197134494781494141e+00	2.351974397897720337e-01	3.219142854213714600e-01	3.754727840423583984e-01
3.333927154541015625e+00	6.444561481475830078e+00	2.626229226589202881e-01	1.819128692150115967e-01	3.303282260894775391e+00	2.928954064846038818e-01	3.272711992263793945e+00	2.364446073770523071e-01	3.256630599498748779e-01	3.802350461483001709e-01
3.644506633281707764e-01	3.384684920310974121e-01	3.668553352355957031e+00	3.642614841461181641e+00	3.897318243980407715e-01	3.630292415618896484e+00	3.394103646278381348e-01	3.673771142959594727e+00	3.639329910278320312e+00	7.250219345092773438e+00
6.524938583374023438e+00	3.183646202087402344e+00	2.361129671335220337e-01	1.548164784908294678e-01	3.239691257476806641e+00	2.647231519222259521e-01	3.208314180374145508e+00	2.096525281667709351e-01	2.974818646907806396e-01	3.512719273567199707e-01
3.524573743343353271e-01	3.263733685016632080e-01	3.595754384994506836e+00	3.570034027099609375e+00	3.769021034240722656e-01	7.028860092163085938e+00	3.274279832839965820e-01	3.600598335266113281e+00	3.566847085952758789e+00	3.599458694458007812e+00
3.002575397491455078e+00	2.922939300537109375e+00	2.257753461599349976e-01	1.519636213779449463e-01	5.916636943817138672e+00	2.523306608200073242e-01	2.944837808609008789e+00	2.017837613821029663e-01	2.822333574295043945e-01	3.315475285053253174e-01
3.245398521423339844e+00	6.283572196960449219e+00	2.770980298519134521e-01	2.000763416290283203e-01	3.217408180236816406e+00	3.070048391819000244e-01	3.188372611999511719e+00	2.522217035293579102e-01	3.383829891681671143e-01	3.916026353836059570e-01
3.859238624572753906e-01	3.635967969894409180e-01	3.438704013824462891e+00	3.414588928222656250e+00	4.107162058353424072e-01	3.403792619705200195e+00	3.639645576477050781e-01	3.443679332733154297e+00	3.412374019622802734e+00	6.802939414978027344e+00
3.359418153762817383e+00	6.502068996429443359e+00	2.787318825721740723e-01	1.984158754348754883e-01	3.329618930816650391e+00	3.094579279422760010e-01	3.299266338348388672e+00	2.527476847171783447e-01	3.421556353569030762e-01	3.972103595733642578e-01
3.698514699935913086e-01	3.423700928688049316e-01	7.460579872131347656e+00	3.753880023956298828e+00	3.954303860664367676e-01	3.741620063781738281e+00	3.432998359203338623e-01	3.786559581756591797e+00	3.751111984252929688e+00	3.785336971282958984e+00
3.415397703647613525e-01	3.178604245185852051e-01	3.391408920288085938e+00	3.367642879486083984e+00	3.649284243583679199e-01	3.355878591537475586e+00	3.185564279556274414e-01	6.702439785003662109e+00	3.364391803741455078e+00	3.395432472229003906e+00
6.611230850219726562e+00	3.228489398956298828e+00	2.517592310905456543e-01	1.704962700605392456e-01	3.284138202667236328e+00	2.812826335430145264e-01	3.253074645996093750e+00	2.253737151622772217e-01	3.141403198242187500e-01	3.685776591300964355e-01
3.236045598983764648e+00	6.262379646301269531e+00	2.667480707168579102e-01	1.892566382884979248e-01	3.207164525985717773e+00	2.963089346885681152e-01	3.177851676940917969e+00	2.416619956493377686e-01	3.278200030326843262e-01	3.808473646640777588e-01
3.832421898841857910e-01	3.604053258895874023e-01	3.275343656539916992e+00	6.391071796417236328e+00	4.059492945671081543e-01	3.241636276245117188e+00	3.610051572322845459e-01	3.279794216156005859e+00	3.250260829925537109e+00	3.281009674072265625e+00
3.479737937450408936e-01	3.219548761844635010e-01	3.567303180694580078e+00	3.541657447814941406e+00	3.722008466720581055e-01	3.530038356781005859e+00	3.230861127376556396e-01	3.572176456451416016e+00	6.990987300872802734e+00	3.571028232574462891e+00
3.668256998062133789e-01	3.417917788028717041e-01	6.971401691436767578e+00	3.505998373031616211e+00	3.910693526268005371e-01	3.494622468948364258e+00	3.425096273422241211e-01	3.536368846893310547e+00	3.503542423248291016e+00	3.535877943038940430e+00
3.610355257987976074e-01	3.355259001255035400e-01	3.626661539077758789e+00	3.601148843765258789e+00	3.861833214759826660e-01	3.589086055755615234e+00	3.364959061145782471e-01	3.631753444671630859e+00	3.597885131835937500e+00	7.165134906768798828e+00
3.643750250339508057e-01	3.385680913925170898e-01	7.025554656982421875e+00	3.532179594039916992e+00	3.883887529373168945e-01	3.520558118820190430e+00	3.393169939517974854e-01	3.562904357910156250e+00	3.529663562774658203e+00	3.562251091003417969e+00
3.583393692970275879e-01	3.335306644439697266e-01	3.536832571029663086e+00	3.511575698852539062e+00	3.826842308044433594e-01	3.499734878540039062e+00	3.341876864433288574e-01	6.982658863067626953e+00	3.508638858795166016e+00	3.540982484817504883e+00
3.170768737792968750e+00	3.084704875946044922e+00	2.196548879146575928e-01	1.404228508472442627e-01	6.242001056671142578e+00	2.473465055227279663e-01	3.108083248138427734e+00	1.938056647777557373e-01	2.794133722782135010e-01	3.313621878623962402e-01
3.616225719451904297e-01	3.352950811386108398e-01	7.227381706237792969e+00	3.634185314178466797e+00	3.864216208457946777e-01	3.622012615203857422e+00	3.359627723693847656e-01	3.665888309478759766e+00	3.631374359130859375e+00	3.664737939834594727e+00
3.243418216705322266e+00	3.160456180572509766e+00	2.639946639537811279e-01	1.858928799629211426e-01	3.213383197784423828e+00	2.933410108089447021e-01	6.334363460540771484e+00	2.386972308158874512e-01	3.250097334384918213e-01	3.782635927200317383e-01
3.726011514663696289e-01	3.476041853427886963e-01	3.598909616470336914e+00	3.573065996170043945e+00	3.976846337318420410e-01	7.033743381500244141e+00	3.483747243881225586e-01	3.603739738464355469e+00	3.570538043975830078e+00	3.603260040283203125e+00
3.637403845787048340e-01	3.389476835727691650e-01	3.559030294418334961e+00	3.533382415771484375e+00	3.884811401367187500e-01	6.955114364624023438e+00	3.397327363491058350e-01	3.563738346099853516e+00	3.530751705169677734e+00	3.563077449798583984e+00
